-0.17484717	0.12771314	0.10711992	0.15881664	-0.10696552	0.21521646	0.21718533	-0.050378945	0.024174666	0.18921259	-0.026714442	-0.2211291	-0.1587184	0.15529494	0.23933867	0.16797194
-0.2820269	0.108662285	0.19486722	0.26895112	-0.09464273	0.33143032	0.2841587	0.02376448	-0.07382711	0.24088544	-0.15974599	-0.24896728	-0.18649222	0.23697728	0.3371535	0.29689702
-0.3450711	0.2605346	0.41231757	0.3586609	-0.1080541	0.34987697	0.39774576	0.1473803	-0.14735807	0.41486648	-0.15156642	-0.26840743	-0.19461875	0.32038042	0.4235072	0.38221776
-0.20974886	0.07639703	0.26107782	0.23495013	-0.03936289	0.24880178	0.2640081	0.043847617	-0.13330024	0.3237083	-0.1277359	-0.2054725	-0.060281835	0.3063664	0.25761628	0.24424225
-0.27766448	0.120615266	0.24530756	0.22959393	-0.069348425	0.3215808	0.27652413	0.0613354	-0.1254469	0.26715857	-0.1276952	-0.24481669	-0.06520227	0.25830147	0.24921925	0.32716548
-0.22631256	0.16752806	0.03445384	0.09048224	-0.14170575	0.121574655	0.18477997	-0.15306877	0.044352297	0.14726487	0.080581434	-0.16193448	-0.19596593	0.08046998	0.15377785	0.17072023
-0.18784331	0.118830286	-0.014606365	-0.0086412085	-0.15421678	0.121323586	0.067341484	-0.20169342	0.11768764	0.055514082	0.07405445	-0.17925717	-0.15930164	0.02744666	0.13778783	0.13657592
-0.18217301	0.11079169	0.13743664	0.18019435	-0.09801891	0.24678539	0.2210134	-0.0354629	-0.069818355	0.26340052	-0.036476262	-0.17257443	-0.13860048	0.13859187	0.17963877	0.18305448
-0.21496755	0.1555678	0.12792021	0.14793363	-0.09199262	0.24014921	0.20373821	0.045974202	-0.06489213	0.25947025	-0.09505243	-0.16951293	-0.09770816	0.11192452	0.1932353	0.26574683
-0.09875183	0.0965038	0.018213285	-0.03748478	-0.16472861	0.07764338	0.14013667	-0.08887773	0.056346577	0.09836995	0.063811906	-0.19172807	-0.09913949	0.053087384	0.10345913	0.06738565
-0.20305797	0.28037605	0.12496013	0.09806567	-0.17441976	0.21468477	0.13782562	-0.0687047	0.009845677	0.13970485	0.07097648	-0.22941893	-0.22141229	0.10021705	0.20751485	0.23361278
-0.113272786	0.042135246	0.033385754	0.008884141	-0.09999119	0.11485891	0.09909925	-0.033635456	0.061568204	0.13835713	0.06926381	-0.12986115	-0.10826219	0.06094928	0.13337234	0.12657425
-0.19171292	0.15440804	0.14186864	0.15499966	-0.14546663	0.28179556	0.20716116	-0.017739285	-0.080168225	0.17979625	-0.0061945524	-0.20959684	-0.12205291	0.15526976	0.2600053	0.265746
-0.14377533	0.101728976	-0.14255057	-0.12231965	-0.23286812	-0.0070549413	0.010565766	-0.21399817	0.21100283	-0.051934294	0.1931763	-0.080602854	-0.19853212	-0.10781118	0.07181773	0.04006332
-0.101240136	-0.06215921	-0.11271128	-0.030037453	-0.12341066	0.049785316	0.06779659	-0.09977627	0.01949166	0.06576537	0.013764435	-0.09347276	-0.016766164	0.02838148	0.1021581	0.11088926
-0.16371743	0.015399576	0.104956724	0.050431482	-0.03350809	0.2018216	0.17040904	0.012976603	-0.107522935	0.17857021	-0.10788133	-0.095965885	-0.020418838	0.17656432	0.21060632	0.1648767
-0.22400725	0.1645427	0.17922948	0.1761912	-0.097181894	0.263752	0.24958116	0.071514346	-0.120385	0.2915151	-0.12506132	-0.2742103	-0.11045195	0.18304932	0.2787478	0.31356317
-0.13185088	0.10593398	-0.029081164	-0.036669463	-0.1450542	0.11488061	0.14107773	-0.17172538	0.015438967	0.08775525	0.06859771	-0.14912128	-0.05247665	0.086513065	0.11049644	0.18985705
-0.13119416	0.06708136	0.0044784946	0.014306268	-0.08571585	0.12650424	0.09511105	-0.028273836	0.019732397	0.110554434	0.015177612	-0.17683676	-0.050312553	0.043472305	0.09049098	0.12893558
-0.12929913	0.1157944	0.06528794	0.00984799	-0.16688052	0.16914175	0.09905408	-0.087449454	0.028208379	0.05520855	0.044703357	-0.20816998	-0.1895245	0.0788899	0.11939897	0.17278504
-0.21822256	0.085438855	0.20154439	0.15104325	-0.06828088	0.29198095	0.22774793	0.026782686	-0.089642726	0.27289054	-0.13881652	-0.19387937	-0.016020792	0.17171265	0.21820296	0.2590438
-0.11232956	0.00084772136	0.0602299	0.019839581	-0.10490887	0.12956508	0.13655263	-0.043155115	0.039873227	0.14581378	-0.037799567	-0.14620331	-0.047724523	0.114401005	0.10243978	0.17122357
-0.36363244	0.25058696	0.48404002	0.4731865	-0.12532909	0.45832887	0.40629417	0.22807278	-0.24657185	0.4420724	-0.26658103	-0.3925692	-0.18661855	0.4654229	0.4360974	0.4497688
-0.24416253	0.19680224	0.18609126	0.12694874	-0.15283954	0.25502062	0.20441315	-0.06988825	-0.057779685	0.16299267	-0.041048426	-0.17278078	-0.20501734	0.12496764	0.2392071	0.24007669
0.017244857	-0.10115974	-0.25697637	-0.2267946	-0.14466763	0.02771617	0.03943527	-0.1444445	0.12913316	-0.06505496	0.1166512	-0.057841845	0.05373607	-0.046014395	-0.015602114	0.00977743
-0.11433968	0.124913834	-0.08562927	-0.08852738	-0.19768637	0.086082235	0.0044152504	-0.18330084	0.15440208	-0.03547055	0.1514731	-0.078041814	-0.1176343	-0.041565645	0.024362525	0.07461299
-0.09563931	0.057064664	-0.07223965	-0.035804357	-0.12775148	0.13085735	0.122525424	-0.06267265	0.011724614	0.106801696	0.06571344	-0.091205254	-0.109845765	-0.008034304	0.05919748	0.11339209
-0.11861761	-0.025120318	0.08282785	0.10165659	-0.06476246	0.17803288	0.13994937	-0.008990349	-0.05278031	0.16390374	-0.011242479	-0.10975403	-0.02513242	0.14806888	0.17044388	0.16199881
-0.1292666	0.14069732	0.06190428	0.0972495	-0.14000621	0.13244401	0.10856969	-0.050797015	0.055305984	0.120096974	0.084393516	-0.18838415	-0.17198269	0.073687054	0.19987714	0.17921981
-0.16371974	-0.05444498	0.08072337	0.098646544	-0.05610881	0.14568886	0.19886956	-0.033031836	-0.07785491	0.16550227	-0.085383795	-0.09561106	-0.023337558	0.07067762	0.19298247	0.15560693
-0.12049309	0.045927905	-0.063330054	-0.108065814	-0.16870059	0.066336535	0.013023682	-0.14134859	0.13539566	-0.015534714	0.16472672	-0.0760832	-0.059980437	-0.024212273	0.032098465	0.015719835
-0.262187	0.1764653	0.13891302	0.18371436	-0.11400802	0.19260289	0.18245216	0.031593625	-0.048368085	0.21927261	-0.03872342	-0.24157637	-0.15489398	0.14486766	0.24123201	0.2597051
-0.03950593	0.075047724	-0.12503667	-0.12802775	-0.19666833	-0.0064248135	0.0135076605	-0.1987478	0.1865278	-0.062731326	0.20753765	-0.07067364	-0.047957685	-0.0662369	0.007113938	0.024091521
-0.29595762	0.22644405	0.27978304	0.35247844	-0.04461499	0.3200155	0.3507105	0.13736917	-0.13105401	0.37638006	-0.20085935	-0.33330086	-0.15692678	0.31590027	0.31872562	0.3117576
-0.18113787	0.11557971	0.100823864	0.14283791	-0.14783737	0.1944253	0.18369511	-0.022762572	-0.011727248	0.15709585	0.0067996867	-0.17290798	-0.19923942	0.13782316	0.17794794	0.20021275
-0.22687595	0.057333566	0.18374589	0.16469823	-0.010807516	0.18683355	0.20308363	0.06251856	-0.056852203	0.16965288	-0.07804045	-0.20459376	-0.077317014	0.21252792	0.223898	0.20935233
-0.1741339	0.14115903	0.04158089	0.067069046	-0.1799502	0.22730243	0.10511794	-0.08032934	0.018980226	0.15340263	0.064670846	-0.17785943	-0.14654823	0.06923981	0.14995025	0.1479429
-0.23892961	0.12711196	0.114197865	0.1829098	-0.14421912	0.21338809	0.1487853	0.018211333	-0.03909588	0.19182947	-0.08268443	-0.22674604	-0.103693865	0.15473452	0.18988399	0.19277622
-0.14756058	0.04685577	-0.00011098926	-0.018637711	-0.106576204	0.13354161	0.08076929	-0.11779473	0.023928575	0.104048945	0.08596433	-0.08530371	-0.09016067	0.034837585	0.06509781	0.14518833
-0.10592832	0.1477687	-0.052929003	-0.07766063	-0.17622477	0.023430957	0.034107283	-0.12757355	0.07022757	0.06447927	0.15213843	-0.101412915	-0.15384029	-0.044784453	0.05570972	0.031225562
-0.12795748	0.1051423	-0.01961144	0.036890853	-0.076513916	0.050956488	0.07703694	-0.042173665	0.008795138	0.08424997	0.032108713	-0.12345385	-0.11280827	0.06646592	0.14884293	0.078491986
-0.13237211	0.091712385	0.059421677	0.10134619	-0.06167526	0.19872488	0.11349767	0.007939129	-0.038405526	0.10432812	0.015894856	-0.08622928	-0.070483156	0.14268754	0.16487122	0.16410212
-0.09076706	0.10613767	-0.08314891	-0.00374453	-0.1373656	0.07699127	0.07645824	-0.12093201	0.13290426	0.016606279	0.110910535	-0.14151368	-0.103017986	0.02375471	0.12337862	0.0643276
-0.18058251	0.15028585	0.046644393	0.038492836	-0.118181705	0.17199141	0.14605291	-0.01765288	0.0069051418	0.15246642	0.0734893	-0.12461157	-0.08870484	0.038371053	0.1898366	0.17614521
-0.13256708	0.07774164	0.038591623	0.020824376	-0.14381681	0.18459272	0.11127798	-0.09688405	0.009038969	0.11161945	-0.037642043	-0.18712689	-0.11495444	0.13148008	0.15040101	0.18009381
0.041924696	-0.033063114	-0.2913498	-0.238266	-0.16623212	-0.04142218	-0.081988536	-0.20509367	0.22195296	-0.0888107	0.25634998	-0.020792792	-0.08802564	-0.1868834	-0.041122407	-0.045388892
-0.15488154	0.031157551	0.20897287	0.16154622	0.0106690675	0.27054232	0.21774945	0.14070512	-0.18337412	0.2589063	-0.13096751	-0.15684968	0.008629098	0.25977263	0.27169752	0.21253479
-0.14506434	0.038134195	0.09007697	0.057518546	-0.064079605	0.2262049	0.16691981	0.009013192	-0.0641194	0.20507675	-0.08327634	-0.1885999	-0.105918445	0.0733475	0.13787895	0.20284738
-0.019519515	0.061783407	-0.17495506	-0.19875632	-0.23517518	-0.084824614	-0.09022463	-0.28115037	0.26436073	-0.14152019	0.2819953	-0.06944512	-0.112848565	-0.16863066	-0.025722193	-0.037062284
-0.2326435	0.12615559	0.20504695	0.24995962	-0.02833946	0.34501702	0.26680568	0.01250446	-0.10735962	0.3185482	-0.16795151	-0.26739323	-0.11058767	0.25925225	0.26712912	0.27303576
-0.104689986	0.08385051	0.035939135	0.046519727	-0.11018774	0.06568587	0.097662784	-0.061481506	0.08910606	0.04096871	0.09277596	-0.11973663	-0.11333514	0.0041844263	0.07578703	0.11464877
-0.078284726	0.1090889	-0.067252874	-0.033207364	-0.20572464	0.061730985	0.06479879	-0.12906572	0.050870597	0.047168788	0.16305932	-0.14020053	-0.10760026	0.032195598	0.032578584	0.05226743
-0.13224949	0.1548995	-0.030095158	-0.06009358	-0.10917939	0.09991457	0.039905116	-0.08274103	0.10974404	0.094248995	0.09029847	-0.16123772	-0.15878971	0.0076165097	0.12101038	0.10073926
-0.19613308	0.08443286	0.15005577	0.15392952	-0.07009832	0.18676403	0.2099754	0.0063203415	-0.090790674	0.22607593	-0.027418278	-0.1990117	-0.11718526	0.11429079	0.17407256	0.2094478
-0.07433568	0.015229873	0.01838196	0.001473402	-0.11504422	0.10130899	0.08634468	-0.068772264	0.061240572	0.02665634	0.021575669	-0.1163307	-0.0035118635	0.011511987	0.092049316	0.14125016
-0.12016565	-0.09812502	0.12825827	0.07551302	0.105246715	0.2008399	0.14985812	0.085341156	-0.18487029	0.19748057	-0.21618202	-0.06618124	0.11841177	0.17772241	0.13499372	0.14914921
-0.10822555	0.07737962	-0.028873695	-0.11507822	-0.12864175	0.038410954	0.03351426	-0.13971451	0.13715477	0.043216884	0.08912117	-0.13655283	-0.117121555	0.028780662	0.07977449	0.09514378
-0.26888862	0.16863911	0.15234587	0.15678966	-0.119701385	0.20201436	0.21879408	-0.06652219	-0.047385022	0.18344618	-0.024339851	-0.24021786	-0.1922911	0.10831548	0.255531	0.16638602
-0.09696588	0.1335609	-0.037848607	-0.07063264	-0.16500747	0.09020347	0.032327525	-0.13723125	0.06655257	0.08597565	0.066906825	-0.09984039	-0.15940265	0.0047943527	0.1315857	0.08056779
-0.14592466	-0.016541626	0.018564187	0.059544377	-0.003996578	0.15628874	0.16888176	0.047189493	-0.0818649	0.12435287	-0.10211782	-0.10770003	-0.031115176	0.13828167	0.14509165	0.10727228
-0.09393448	0.13527696	0.035771333	-0.037230436	-0.070285484	0.085590556	0.05381283	-0.08318988	0.022005092	0.107972324	0.04819016	-0.16413978	-0.13078514	0.039916877	0.093081445	0.073490985
-0.15161338	0.15035494	0.17173064	0.12638642	-0.10839858	0.17657216	0.22079402	-0.04951393	-0.040551435	0.13000502	0.004573082	-0.17435081	-0.17571108	0.1356804	0.23671365	0.2026327
-0.09894968	0.06850283	0.08349592	0.039057113	-0.11576258	0.14144672	0.12621841	0.007915593	-0.05552247	0.16317488	-0.05893043	-0.10522737	-0.066737235	0.05962956	0.11827469	0.14853364
-0.305249	0.07756979	0.434861	0.4479915	0.03853656	0.44963893	0.4474294	0.24940696	-0.3128189	0.45459843	-0.27013752	-0.24802074	-0.13538568	0.44026288	0.4399263	0.4789457
-0.18280366	0.0043577338	0.16150716	0.16091003	-0.045536835	0.25557786	0.1819699	0.0705957	-0.054126415	0.22132674	-0.15210591	-0.15189841	-0.029867578	0.14499179	0.1725867	0.22973254
-0.1844618	0.07334404	0.19848278	0.2193757	-0.07856396	0.23907934	0.22654277	0.05421606	-0.13733438	0.2414637	-0.09654696	-0.2164111	-0.04336634	0.24054252	0.28494412	0.21480766
-0.1763211	0.033510495	0.0756826	0.06823251	-0.083716	0.22334337	0.16387655	-0.044199377	0.022053238	0.18703856	-0.033546556	-0.13583268	-0.08217435	0.14574252	0.17272124	0.1341714
-0.1611016	-0.0034979782	0.24659023	0.22641508	-0.027363295	0.278291	0.29640514	0.14894456	-0.13358484	0.24341804	-0.12578733	-0.15313262	-0.0365028	0.17866527	0.25122535	0.28381896
-0.13898972	0.13513005	-0.06322334	-0.070076436	-0.20293428	0.072426915	0.02619344	-0.21607196	0.070122465	0.058463424	0.14376876	-0.205103	-0.16531986	-0.08217297	0.088677615	0.050227232
-0.08685735	0.085072525	-0.17895545	-0.20882645	-0.26499867	0.008377342	-0.019614564	-0.23190427	0.19969146	-0.12357445	0.2506464	-0.060463045	-0.097612545	-0.14576092	-0.07055687	-0.06239963
-0.082808174	0.04643653	0.0032077068	-0.04912395	-0.08055728	0.041142438	0.095881864	-0.11555413	0.007231164	0.085361995	0.066458695	-0.043020014	-0.03319255	-0.04150968	0.067068435	0.112862326
-0.2000672	0.16418372	0.2077615	0.21578756	-0.031210573	0.22966911	0.26294222	0.06566611	-0.09561292	0.22695298	-0.13970247	-0.2125197	-0.102103174	0.24100932	0.22557856	0.27374792
-0.19110732	0.1101344	0.0634764	0.10367052	-0.06596007	0.2001206	0.16424404	-0.026334593	0.024538066	0.18253943	-0.007231547	-0.14902046	-0.09940858	0.14913721	0.178219	0.1175554
-0.26444885	0.20221032	0.3369593	0.3043488	-0.060813636	0.35454947	0.32401848	0.05594443	-0.13186388	0.3327905	-0.15932432	-0.32919782	-0.20975612	0.30132782	0.28151637	0.36757877
-0.1879325	0.06776638	0.030613452	0.021087555	-0.15380754	0.14779076	0.13952062	-0.03278517	0.015041505	0.07618842	0.014546687	-0.12974411	-0.06533169	0.018479055	0.16122337	0.104221985
-0.09500228	0.0024264054	0.01028647	0.042382807	-0.06414305	0.08816467	0.11828749	-0.07723598	0.010499139	0.052005824	0.02162571	-0.07629748	-0.023505116	0.089149654	0.054368563	0.12944911
-0.16478916	0.10558828	0.18912116	0.19136938	-0.11683783	0.26474625	0.1785043	-0.03323023	-0.07235742	0.20527536	-0.11826259	-0.23590429	-0.12985618	0.18161608	0.19619468	0.21541533
-0.1201195	0.06683602	0.07911506	0.040466215	-0.06459889	0.17641075	0.16496094	-0.07874567	0.02700525	0.1332463	0.018261489	-0.14171799	-0.096749805	0.023243148	0.08995188	0.13661687
-0.16987078	-0.0063835382	0.13209118	0.156665	-0.050990745	0.2255136	0.22346811	0.09935298	-0.15945594	0.25909647	-0.1296062	-0.12919056	-0.031113952	0.18668161	0.20738657	0.23342505
-0.11198422	0.037321348	0.065002	0.020116057	0.01000198	0.093596786	0.15037107	-0.014984969	-0.04610875	0.107365824	-0.021906707	-0.11421283	-0.033511717	0.11384811	0.09897763	0.102118134
-0.12848489	0.085370705	0.0912505	0.038930416	-0.028966768	0.14130433	0.08830735	-0.06486675	-0.045405082	0.1618963	0.036191598	-0.11677421	-0.03333814	0.062277153	0.119266935	0.18484424
0.11149698	-0.0032523319	-0.5022616	-0.48640454	-0.21792707	-0.2797213	-0.26134706	-0.401286	0.3414654	-0.28645843	0.43821067	0.12242717	-0.015326545	-0.42587328	-0.27848798	-0.26090142
-0.09867406	-0.012135438	0.01014262	-0.06545726	-0.11220799	0.11539629	0.04390434	-0.071823895	-0.00434976	0.037614904	0.007519744	-0.054474	-0.045565516	0.052626256	0.12616178	0.08256558
-0.10122784	0.02144661	-0.21823122	-0.17687976	-0.17007925	-0.02548022	-0.039206814	-0.17049432	0.15208243	0.011108562	0.118950486	-0.047585096	-0.10102193	-0.085859366	0.019927561	-0.036517933
-0.088764824	-0.029610252	0.07326723	0.05840852	-0.04481398	0.10858957	0.14566416	0.041103184	-0.09545783	0.18651588	-0.06531996	-0.09691408	-0.052812263	0.16704004	0.11858599	0.18685763
-0.16568434	0.02653562	0.1847169	0.14905187	0.006973023	0.17740369	0.17547803	0.08103227	-0.14076291	0.2581918	-0.15874137	-0.1593924	-0.058995124	0.22074208	0.20659453	0.21138115
-0.13693683	-0.031824857	0.16807614	0.13048656	-0.040999524	0.15322818	0.19580583	0.08404252	-0.12926663	0.15578216	-0.1418477	-0.09562743	-0.016969888	0.16281943	0.18401565	0.1633272
-0.24202618	0.074502565	0.28894785	0.31006938	0.024054097	0.3485338	0.3577974	0.14308855	-0.19441986	0.38438174	-0.23031266	-0.2526237	-0.089212306	0.298513	0.2833713	0.35300124
-0.23480274	0.050464984	0.25829718	0.23611893	-0.08850877	0.27332327	0.29095098	0.11364631	-0.16802698	0.2840794	-0.10962183	-0.15526843	-0.03440895	0.20206349	0.21212898	0.27422646
-0.08892347	0.08275479	-0.14595535	-0.10118775	-0.16939746	0.041279428	-0.029317202	-0.15507652	0.165824	-0.068145186	0.21111695	-0.07588112	-0.12852512	-0.047800973	-0.04453164	-0.023392934
-0.10162274	0.08035342	0.010747117	-0.06974479	-0.10371594	0.12286551	0.040371414	-0.062387187	0.009343111	0.015137074	0.06175043	-0.15220408	-0.021418985	-0.007666467	0.11259279	0.05386394
-0.04167779	0.08165963	0.0025891396	-0.043911133	-0.08897865	0.0709872	0.047644194	-0.057782207	0.072027266	0.0106570795	0.029993279	-0.09374991	-0.08615499	-0.022581471	0.022935962	0.078101516
-0.20785506	0.022861514	0.2130698	0.15869021	-0.027123805	0.22391857	0.22501574	0.10744519	-0.11251071	0.27897614	-0.13943025	-0.17787698	-0.050104618	0.2595391	0.26875	0.20112245
-0.046324402	-0.024764322	0.08001518	0.08447674	-0.014178049	0.10438241	0.13362792	-0.019641731	-0.07283073	0.08163409	-0.062879376	-0.072843015	-0.026073607	0.04396197	0.10969828	0.14138217
-0.024531703	0.057005227	-0.16043253	-0.13657862	-0.16717619	0.0021230497	-0.06673953	-0.22129159	0.11798317	-0.051138695	0.14348857	-0.022492595	-0.11037157	-0.16489047	-0.009649087	-0.0014804861
-0.1651112	0.06736633	0.09642608	0.13450183	-0.03731175	0.22369453	0.14024414	0.03700197	-0.05241873	0.19175333	-0.08473412	-0.19334318	-0.10126101	0.081183255	0.19341742	0.17858323
0.028085671	-0.033017997	-0.073137686	-0.124539085	-0.043458078	0.060085658	0.08886517	-0.021489793	0.04136198	0.057197493	-0.019494869	0.009512358	0.04511838	-0.021155385	0.08938305	0.021172801
-0.1963746	0.05363892	0.24935429	0.26998097	0.0050243353	0.23796369	0.23487577	0.08909417	-0.13821062	0.23404482	-0.19768767	-0.18038207	-0.03530321	0.26365483	0.2932105	0.24528047
-0.11615483	-0.052628018	0.031847406	0.013887005	0.0033536283	0.0758593	0.054135803	-0.07922169	-0.024011796	0.09744172	0.012450098	-0.12235301	-0.007291035	0.05298449	0.09093111	0.10255549
-0.23345098	0.09539221	0.17502789	0.20073646	-0.09426539	0.26362234	0.2037465	0.06034697	-0.07564538	0.25981086	-0.121402845	-0.24644989	-0.06979882	0.1449616	0.23531847	0.20937112
-0.033557516	-0.03260225	-0.038187042	-0.031185487	-0.011692929	0.11976699	0.04234221	0.00082999206	-0.019222092	0.019521348	0.04120218	-0.05083283	-0.004083519	0.01087287	0.06635061	0.038745802
0.07732917	0.023369536	-0.33800238	-0.3019528	-0.16253887	-0.14979835	-0.123755224	-0.28593865	0.31201848	-0.23071101	0.27254027	0.070265874	-0.04917187	-0.23831464	-0.14478707	-0.18270487
0.11240669	-0.056027506	-0.24583378	-0.23568137	-0.12665488	-0.12909855	-0.09346521	-0.18759	0.17529559	-0.17538975	0.2550955	0.071888134	0.0016310362	-0.22748347	-0.10234098	-0.07500133
-0.18309896	0.07890555	0.32410353	0.32270005	0.014582211	0.32229906	0.25743148	0.19239047	-0.21979399	0.29809847	-0.22242366	-0.16984755	-0.050995268	0.31034324	0.33212796	0.3345366
-0.11342643	0.07954348	-0.0067834295	0.027564596	-0.15637061	0.1190184	0.08367609	-0.10888568	0.09488776	0.031053953	0.106368706	-0.167782	-0.1536878	-0.0112122325	0.09106726	0.07056012
-0.13988152	0.070566624	0.04398548	0.02713211	-0.0608428	0.08180234	0.09128875	-0.06117102	0.08025529	0.0981966	0.079648726	-0.094770156	-0.11464757	0.0087188585	0.1478813	0.14869668
0.027338766	0.018166333	-0.26589385	-0.24488856	-0.16287236	-0.11405225	-0.04651442	-0.24211442	0.21614958	-0.1219722	0.2031986	-0.06897724	-0.124407426	-0.13577108	-0.012560499	-0.097187616
-0.11381718	-0.031126432	-0.04823045	0.028131884	-0.06749371	0.11080519	0.1305973	-0.031891603	-0.0071519967	0.09817963	0.058897655	-0.11904182	-0.03570423	0.09733173	0.11924205	0.14075652
-0.14492182	0.09195049	0.089010015	0.082590826	-0.079318024	0.21429497	0.18398787	0.01053553	0.0073368126	0.12053664	-0.062085442	-0.13041757	-0.08062959	0.11882695	0.17581357	0.19524604
